match_id,team_batting_id,team_bowling_id,team_innings,match_day,session,coded_time_local,striker_id,striker_hand_id,nonstriker_id,nonstriker_hand_id,bowler_id,bowler_hand_id,bowler_spell,over_the_wicket,northern_end,power_play,over,ball_in_over,fair_ball_in_over,ball_speed,pitch_line,pitch_length,contact_line,contact_height,at_stumps_line,at_stumps_height,hit_to_length,hit_to_angle,bat_score,reached_boundary,wide_runs,noball_runs,bye_runs,legbye_runs,penalty_runs,taken_by_keeper,batter_out_id,match_innings,opportunity,appeal,bowler_variation,striker_movement,umpire_referral,pitch_line_coded,pitch_length_coded,at_striker_line_coded,at_striker_height_coded,free_hit,striker_batting_position,nonstriker_batting_position,bowler_bowling_position,hit_to_octant,keeper_id,contact_length,striker_dismissed,nonstriker_dismissed,bowler_dismissal,striker_movement_id,bowler_type_id,legal_ball,adjusted_ball_faced,how_out_id,stroke_intent_id,stroke_id,ball_movement_id,maximum_outfielders,keeper_up,shot_quality_id,bowler_style_id,bowler_pace_spin_id,drs_id,injury_id,delivery_id,season_id,series_id,match_date,match_length_id,ball_type_id,team_a_id,team_a_at_home,team_b_id,team_b_at_home,venue_id,toss_won_by_team_id,toss_decision_id,team_a_innings_1_closure_id,team_a_innings_2_closure_id,team_b_innings_1_closure_id,team_b_innings_2_closure_id,team_a_innings_1_comparison_id,team_a_match_result_id,team_batting_id_match_innings_1,team_batting_id_match_innings_2,team_batting_id_match_innings_3,team_batting_id_match_innings_4,team_b_match_result_id,team_a_coach_id,team_b_coach_id,round_id,match_number_in_round,official_1_id,official_2_id,official_3_id,official_4_id,official_5_id,official_6_id,extracted_time_utc,pitch_number_in_block,total_pitches_in_block,boundary_distance_north,boundary_distance_east,boundary_distance_south,boundary_distance_west,time_of_day_id,coding_state_id,coder_id,reviewer_id,team_id,team_name,team_id_bowling,team_name_bowling,team_id_team_a,team_name_team_a,team_id_team_b,team_name_team_b,match_name,pitch_line_bin,pitch_length_bin,bin_count
5460078,1019,1004,1,1,1,2023-09-03 15:14:01.000,5460051,1,5460045,1,2960012,1,3,1,1,0,17,1,1,128.556993914553,803,1680,803,38,811,235,100,159,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,1005,914,632,211,0,6,8,1,1,1940169,1690.0,0,0,0,3.0,1200,1,1,0,2,7,1.0,5.0,0,28,2,1,,,5460078010101701,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),8,1,1
5460078,1019,1004,1,1,1,2023-09-03 15:14:42.000,5460051,1,5460045,1,2960012,1,3,1,1,0,17,2,2,113.021857894961,747,13202,174,1855,51,1782,62,-51,2,0,0,0,0,0,0,0,,1,0,0,1,0,0,430,9874,387,1342,0,6,8,1,6,1940169,2258.0,0,0,0,6.0,1200,1,1,0,2,8,8.0,5.0,0,23,2,1,,,5460078010101702,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),7,13,1
5460078,1019,1004,1,1,1,2023-09-03 15:15:31.000,5460051,1,5460045,1,2960012,1,3,1,1,0,17,3,3,104.761553118194,973,7083,968,869,967,966,105,56,6,1,0,0,0,0,0,0,,1,0,0,1,0,0,958,5347,667,411,0,6,8,1,3,1940169,1386.0,0,0,0,3.0,1200,1,1,0,2,7,8.0,5.0,0,23,2,1,,,5460078010101703,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),9,7,1
5460078,1019,1004,1,1,1,2023-09-03 15:16:21.000,5460051,1,5460045,1,2960012,1,3,1,1,0,17,4,4,129.035573584542,-240,2075,-226,77,-365,264,66,-82,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,-180,4503,-154,238,0,6,8,1,6,1940169,2322.0,0,0,0,3.0,1200,1,1,0,2,21,1.0,5.0,0,23,2,1,,,5460078010101704,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),-3,2,1
5460078,1019,1004,1,1,1,2023-09-03 15:16:56.000,5460051,1,5460045,1,2960012,1,3,1,1,0,17,5,5,129.217558982394,378,42,435,350,376,41,90,49,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,770,-235,310,372,0,6,8,1,3,1940169,1935.0,0,0,0,3.0,1200,1,1,0,2,7,1.0,5.0,0,23,2,1,,,5460078010101705,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),3,0,1
5460078,1019,1004,1,1,1,2023-09-03 15:17:31.000,5460045,1,5460051,1,2960012,1,3,1,1,0,17,6,6,111.257760836441,796,7650,557,905,497,1013,84,95,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,594,6449,429,629,0,8,6,1,2,1940169,1523.0,0,0,0,3.0,1200,1,1,0,2,7,8.0,5.0,0,23,2,1,,,5460078010101706,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),7,7,1
5460078,1019,1004,1,1,1,2023-09-03 15:18:25.000,5460045,1,5460051,1,2580072,1,3,1,0,0,18,1,1,129.74464771285,302,8587,279,825,272,953,105,-2,6,1,0,0,0,0,0,0,,1,0,0,0,0,0,395,6801,141,675,0,8,6,4,5,1940169,1848.0,0,0,0,3.0,1300,1,1,0,2,12,1.0,5.0,0,23,3,1,,,5460078010101801,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),3,8,1
5460078,1019,1004,1,1,1,2023-09-03 15:19:03.000,5460045,1,5460051,1,2580072,1,3,1,0,0,18,2,2,134.010141019097,637,4051,692,312,720,424,91,86,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,688,4550,463,399,0,8,6,4,3,1940169,1320.0,0,0,0,3.0,1300,1,1,0,2,7,1.0,5.0,0,23,3,1,,,5460078010101802,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),6,4,1
5460078,1019,1004,1,1,1,2023-09-03 15:19:38.000,5460051,1,5460045,1,2580072,1,3,1,0,0,18,3,3,135.281212636694,878,5289,621,457,1087,574,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,419,7130,621,457,0,6,8,4,0,1940169,,0,0,0,6.0,1300,1,1,0,2,7,1.0,5.0,0,2,3,1,,,5460078010101803,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),8,5,1
5460078,1019,1004,1,1,1,2023-09-03 15:20:06.000,5460051,1,5460045,1,2580072,1,3,1,0,0,18,4,4,116.070601439232,468,11834,300,1327,257,1404,86,-79,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,360,9029,172,959,0,6,8,4,6,1940169,2341.0,0,0,0,6.0,1300,1,1,0,2,8,8.0,5.0,0,23,3,1,,,5460078010101804,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),4,11,2
5460078,1019,1004,1,1,1,2023-09-03 15:21:17.000,5460051,1,5460045,1,2580072,1,3,1,0,0,18,5,5,110.559109466515,571,5793,669,480,734,657,105,-14,6,1,0,0,0,0,0,0,,1,0,0,0,0,0,325,6074,299,441,0,6,8,4,5,1940169,2299.0,0,0,0,3.0,1300,1,1,0,2,12,5.0,5.0,0,23,3,1,,,5460078010101805,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),5,5,1
5460078,1019,1004,1,1,1,2023-09-03 15:21:34.000,5460051,1,5460045,1,2580072,1,3,1,0,0,18,6,5,132.707267688625,-93,-10511,285,1504,251,1356,0,0,0,0,0,1,0,0,0,1,,1,0,0,0,0,0,102,10530,183,1285,0,6,8,4,0,1940169,1846.0,0,0,0,6.0,1300,0,1,0,2,8,5.0,5.0,0,2,3,1,,,5460078010101806,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),-1,-11,1
5460078,1019,1004,1,1,1,2023-09-03 15:22:07.000,5460051,1,5460045,1,2580072,1,3,1,0,0,18,7,6,134.209062993998,781,4694,869,356,918,503,105,71,6,1,0,0,0,0,0,0,,1,0,0,0,0,0,864,3987,548,342,1,6,8,4,3,1940169,1676.0,0,0,0,3.0,1300,1,1,0,2,7,1.0,5.0,0,23,3,1,,,5460078010101807,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),7,4,1
5460078,1019,1004,1,1,1,2023-09-03 15:23:15.000,5460045,1,5460051,1,2700021,1,4,1,1,0,19,1,1,132.697879893076,814,6600,824,593,829,741,84,16,0,0,0,0,0,0,0,0,5460045.0,1,0,1,0,0,0,814,6600,322,437,0,8,6,3,4,1940169,1878.0,1,0,1,3.0,1200,1,1,5,2,12,1.0,5.0,0,28,2,1,,,5460078010101901,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),8,6,1
5460078,1019,1004,1,1,1,2023-09-03 15:24:44.000,3080070,1,5460051,1,2700021,1,4,1,1,0,19,2,2,120.66904854934,442,7372,272,579,355,936,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,477,7223,272,579,0,9,6,3,0,1940169,,0,0,0,3.0,1200,1,1,0,2,22,1.0,5.0,0,2,2,1,,,5460078010101902,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),4,7,1
5460078,1019,1004,1,1,1,2023-09-03 15:25:13.000,3080070,1,5460051,1,2700021,1,4,1,1,0,19,3,3,128.972439543916,281,6751,145,476,211,857,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,336,6285,145,476,0,9,6,3,0,1940169,,0,0,0,3.0,1200,1,1,0,2,4,1.0,5.0,0,2,2,1,,,5460078010101903,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),2,6,1
5460078,1019,1004,1,1,1,2023-09-03 15:25:42.000,3080070,1,5460051,1,2700021,1,4,1,1,0,19,4,4,119.205849403973,446,5739,454,614,458,816,87,145,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,395,6027,306,403,0,9,6,3,1,1940169,1839.0,0,0,0,3.0,1200,1,1,0,2,7,9.0,5.0,0,28,2,1,,,5460078010101904,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),4,5,1
5460078,1019,1004,1,1,1,2023-09-03 15:26:24.000,5460051,1,3080070,1,2700021,1,4,1,1,0,19,5,5,126.555326320896,461,12399,28,2040,-82,2199,76,-63,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,301,9029,226,1143,0,6,9,3,6,1940169,2415.0,0,0,0,6.0,1200,1,1,0,2,8,8.0,5.0,0,23,2,1,,,5460078010101905,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),4,12,1
5460078,1019,1004,1,1,1,2023-09-03 15:27:04.000,3080070,1,5460051,1,2700021,1,4,1,1,0,19,6,6,130.065269945045,318,10436,161,1054,102,1251,60,-41,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,290,9029,222,1085,0,9,6,3,5,1940169,2758.0,0,0,0,7.0,1200,1,1,0,2,8,1.0,5.0,0,28,2,1,,,5460078010101906,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),3,10,1
5460078,1019,1004,1,1,1,2023-09-03 15:28:08.000,3080070,1,5460051,1,2580072,1,3,1,0,0,20,1,1,109.21667207591,176,7545,128,861,110,1004,50,105,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,219,6473,149,587,0,9,6,4,2,1940169,2107.0,0,0,0,3.0,1300,1,1,0,2,22,5.0,5.0,0,23,3,1,,,5460078010102001,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),1,7,1
5460078,1019,1004,1,1,1,2023-09-03 15:28:44.000,5460051,1,3080070,1,2580072,1,3,1,0,0,20,2,2,119.780258994949,670,8534,737,819,756,902,82,-26,1,0,0,0,0,0,0,0,,1,0,0,1,0,0,419,7951,479,610,0,6,9,4,5,1940169,1870.0,0,0,0,6.0,1300,1,1,0,2,8,8.0,5.0,0,23,3,1,,,5460078010102002,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),6,8,1
5460078,1019,1004,1,1,1,2023-09-03 15:29:18.000,3080070,1,5460051,1,2580072,1,3,1,0,0,20,3,3,134.465814361307,296,5829,157,518,234,582,23,176,0,0,0,0,0,0,0,0,5460051.0,1,0,1,0,0,1,296,5829,157,518,0,9,6,4,1,1940169,,0,1,0,3.0,1300,1,1,9,2,12,1.0,5.0,0,2,3,1,,,5460078010102003,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),2,5,2
5460078,1019,1004,1,1,1,2023-09-03 15:31:22.000,3760009,1,3080070,1,2580072,1,3,1,0,0,20,4,4,114.008948352005,737,6003,783,507,804,631,81,-9,2,0,0,0,0,0,0,0,,1,0,0,1,0,0,630,5019,483,384,0,10,9,4,5,1940169,1883.0,0,0,0,3.0,1300,1,1,0,2,15,8.0,5.0,0,23,3,1,,,5460078010102004,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),7,6,1
5460078,1019,1004,1,1,1,2023-09-03 15:32:02.000,3760009,1,3080070,1,2580072,1,3,1,0,0,20,5,5,121.954973044608,472,12239,126,924,88,1222,16,170,0,0,0,0,1,0,0,0,,1,0,0,0,0,0,472,12239,126,924,0,10,9,4,1,1940169,,0,0,0,3.0,1300,1,1,0,2,8,8.0,5.0,0,2,3,1,,,5460078010102005,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),4,12,1
5460078,1019,1004,1,1,1,2023-09-03 15:32:34.000,3080070,1,3760009,1,2580072,1,3,1,0,0,20,6,6,109.886622538176,390,5370,359,564,345,728,105,-10,6,1,0,0,0,0,0,0,,1,0,0,1,0,0,430,3799,287,445,0,9,10,4,5,1940169,1713.0,0,0,0,3.0,1300,1,1,0,2,12,5.0,5.0,0,23,3,1,,,5460078010102006,5180003,1070029,2023-09-03 14:00:00.000,7,220,1019,1,1004,0,38,1019,1,4,5,4,5,3,14,1019,1004,,,15,,,5460045,1,2570002,4090010,,3210010,3010049,347007,2025-04-03 14:06:31.877,,,,,,,30,40,119,122,1019,South Africa M,1004,Australia M,1019,South Africa M,1004,Australia M,[T20] South Africa (Men) vs. Australia (Men),3,5,1
6150107,220008,520019,1,1,2,2023-10-05 19:52:35.000,2580024,1,4380007,1,920045,1,1,1,1,1,1,1,1,98.7564081942938,277,5552,-31,516,-296,770,76,-70,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,685,5316,262,671,0,1,2,1,6,460085,2530.0,0,0,0,3.0,1200,1,1,0,2,21,,2.0,0,23,2,1,,,6150107020100101,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,220008,West Indies F,520019,Australia F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),2,5,2
6150107,220008,520019,1,1,2,2023-10-05 19:52:44.000,4380007,1,2580024,1,920045,1,1,1,1,1,1,2,2,100.697325003289,664,8589,151,810,1,867,18,68,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,404,5954,181,582,0,2,1,1,3,460085,1888.0,0,0,0,4.0,1200,1,1,0,3,4,,2.0,0,23,2,1,,,6150107020100102,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,220008,West Indies F,520019,Australia F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),6,8,1
6150107,220008,520019,1,1,2,2023-10-05 19:53:08.000,4380007,1,2580024,1,920045,1,1,1,1,1,1,3,3,98.8343416436276,377,6624,23,589,-234,818,23,-72,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,379,6388,49,509,0,2,1,1,6,460085,2748.0,0,0,0,3.0,1200,1,1,0,3,20,,2.0,0,23,2,1,,,6150107020100103,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,220008,West Indies F,520019,Australia F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),3,6,1
6150107,220008,520019,1,1,2,2023-10-05 19:53:36.000,4380007,1,2580024,1,920045,1,1,1,1,1,1,4,4,102.848332689737,872,5694,708,483,597,656,25,84,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,1234,5903,657,497,0,2,1,1,3,460085,2276.0,0,0,0,3.0,1200,1,1,0,2,20,,2.0,0,23,2,1,,,6150107020100104,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,220008,West Indies F,520019,Australia F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),8,5,1
6150107,220008,520019,1,1,2,2023-10-05 19:54:06.000,4380007,1,2580024,1,920045,1,1,1,1,1,1,5,5,94.686179106816,410,8746,26,752,-106,778,29,-58,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,315,6439,84,559,0,2,1,1,6,460085,2179.0,0,0,0,4.0,1200,1,1,0,3,19,,2.0,0,23,2,1,,,6150107020100105,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,220008,West Indies F,520019,Australia F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),4,8,1
6150107,220008,520019,1,1,2,2023-10-05 19:54:33.000,4380007,1,2580024,1,920045,1,1,1,1,1,1,6,6,100.93574907371,461,7693,35,846,-104,963,26,-46,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,519,7409,37,733,0,2,1,1,6,460085,1844.0,0,0,0,4.0,1200,1,1,0,3,19,,2.0,0,23,2,1,,,6150107020100106,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,220008,West Indies F,520019,Australia F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),4,7,1
6150107,220008,520019,1,1,2,2023-10-05 19:55:42.000,2580024,1,4380007,1,3300025,1,1,1,0,1,2,1,1,109.045829417637,338,1912,192,207,392,330,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,0,0,404,1767,192,207,0,1,2,2,0,460085,,0,0,0,3.0,1300,1,1,0,2,20,,2.0,0,2,3,1,,,6150107020100201,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,220008,West Indies F,520019,Australia F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),3,1,1
6150107,220008,520019,1,1,2,2023-10-05 19:56:15.000,2580024,1,4380007,1,3300025,1,1,1,0,1,2,2,2,109.78163422213,286,6604,337,646,351,743,35,87,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,379,6311,247,571,0,1,2,2,3,460085,1457.0,0,0,0,4.0,1300,1,1,0,2,6,,2.0,0,23,3,1,,,6150107020100202,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,220008,West Indies F,520019,Australia F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),2,6,1
6150107,220008,520019,1,1,2,2023-10-05 19:56:46.000,2580024,1,4380007,1,3300025,1,1,1,0,1,2,3,3,108.424769230735,184,7427,33,748,-25,892,74,-62,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,430,7613,-52,687,0,1,2,2,6,460085,2006.0,0,0,0,4.0,1300,1,1,0,2,19,,2.0,0,23,3,1,,,6150107020100203,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,220008,West Indies F,520019,Australia F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),1,7,1
